GRIDGRAPH_0 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
NETGEN_0 Features not determined due to ERROR: Encountered unknown cs2 problem! Aborting: line 52237 of input - unbalanced problem
GRIDGEN_99 2625 178920 1 19998 923011335 0.25796547210052995 0.1628999283766385 1 125852 331027823 0.014700952921475642 0.1028340538988005 125852.0 1126 1 274731 0.005235489250144527 0.019787377455937956 1428001 0.004324187920499728 0.01957613526839911
GRIDGEN_97 3896 174563 1 20000 908521450 0.2602273820912794 0.16701473756951474 1 327978 846136401 0.01477894621765161 0.11427067166745943 327978.0 1428 2 585867 0.007520757381258024 0.016995443731836916 2289435 0.0017921573702722837 0.01602063986567688
GOTO_91 2769 106410 0 9999 340198632 0.3197374826290072 0.3315906630172578 1 141556 413029889 0.027420208658450074 0.1586303694091789 141556.0 1 3 5629 0.00040671965317919074 0.019003084582045842 1231299 0.4452787324897151 0.3114720955784987
GOTO_92 2226 31273 0 9999 99914163 0.3195221290427575 0.3272560881945526 1 28966 71287112 0.07869605277703348 0.2549768632252925 28966.0 1 3 7186 0.0006459325842696629 0.021208881600334992 1007820 0.453406215203968 0.3064071205495981
GRIDGRAPH_100 3887 7702 1 9998 38514101 0.5001532765654664 0.28925525284581755 1 1000 3878399 0.5035573876915087 0.28823538515345837 368.0 1 106 10443947 0.3138599628114326 0.20016302534233 1940901 0.49945985589294906 0.28615308412576723
NETGEN_80 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GOTO_93 1807 34811 0 9999 80900754 0.23242321359480753 0.31337874355814255 1 29946 64108192 0.06149760595855261 0.21931704376851233 29946.0 1 3 5984 0.0006626799557032115 0.023523571560308237 804628 0.4459764304725545 0.31263466001551893
NETGEN_81 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_101 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
NETGEN_82 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GOTO_94 276 3560 0 9997 11476003 0.3224563717429835 0.3233028073127958 1 14264 4563348 0.08986534813815876 0.2624197344517294 14264.0 1 3 5350 0.0038909090909090907 0.06017767170554895 100765 0.3682594792142531 0.334682705832441
GRIDGEN_100 4229 113845 1 19998 609326815 0.26763922604215273 0.18173458380339136 1 219509 629829831 0.025203272426855206 0.1494996797009132 219509.0 275 2 1049070 0.012407461181312076 0.018188959714550233 2315547 0.002494975530513695 0.015399940612252899
NETGEN_83 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_102 4966 9816 1 10000 49498613 0.5042645986145069 0.28758715807031776 1 1000 4922830 0.5015107986960066 0.2892970013275504 1102.0 1 147 13749355 0.3003531226175419 0.1919136768687717 2514238 0.5063923464249749 0.29004492609925847
GRIDGRAPH_103 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_101 3541 154896 1 19998 804214655 0.2596242267419594 0.16581401788329383 1 322097 704991471 0.01413048213454483 0.1113510350084564 322097.0 347 2 557844 0.007879940536426523 0.017777795922956915 2090203 0.0018331522021588435 0.016802422320924174
GRIDGEN_102 1793 160792 1 19998 826482170 0.25702921366817016 0.16012107172131768 1 40255 137355005 0.021220725172166503 0.09285948586773878 40255.0 558 1 149358 0.004167771687883074 0.023711480746213015 929563 0.012886085024930355 0.024377318431356557
GOTO_95 4165 115794 0 9999 326396464 0.2819050269536341 0.3265620503625861 1 78003 353852076 0.039176387380706466 0.18549338157231318 78003.0 1 3 6670 0.00032036503362151776 0.01549773613851726 1958586 0.47083250397371434 0.30449494958349504
GRIDGRAPH_105 1260 2513 13 9995 12397654 0.4935875816937517 0.28993503927180636 1 1000 1248520 0.49682451253481896 0.2862291091221941 1163.0 1 38 3289296 0.3038290375120738 0.2006829261875143 632492 0.5023764892772041 0.283756282598788
GOTO_96 2472 48860 0 9999 111821889 0.22888471614251069 0.3146484104886676 1 34452 98810586 0.05869965837607375 0.21705446983142185 34452.0 1 3 5817 0.00047082152974504255 0.020111932490528082 1098843 0.44514081057990407 0.31327820885138646
GRIDGEN_103 1081 161884 1 19998 817602683 0.2525525843953524 0.1508838508239421 1 36905 102439439 0.017146601510741703 0.059753398505966275 36905.0 103 1 68082 0.0031522596704114856 0.030403143047998578 580785 0.014571572656520496 0.031026856819795817
NETGEN_84 172 2622 7 10000 14010463 0.5343426010678871 0.304567179066046 1 1981 1558692 0.30008420960220494 0.23297345565024105 1981.0 1 2 76532 0.10505998956703182 0.11638459413266376 86698 0.5085314422800565 0.29443692617441697
GRIDGEN_104 1179 72375 1 19982 370518766 0.25620209553019135 0.15984291498024064 1 42800 62802456 0.020274225945474796 0.0916125245409056 42800.0 337 2 141569 0.0060142838231828 0.029276753568012157 638355 0.012661151484378718 0.029553851974656403
NETGEN_85 3026 63528 1 10000 332876298 0.5239835946354364 0.30052674769247445 1 39509 149847281 0.05970183041348356 0.2104098512153689 39509.0 1 4 984195 0.10411319008264464 0.09643310057642059 1505932 0.49782876033057855 0.2888819217717897
GRIDGEN_105 375 38518 1 19946 197430624 0.2569774259444891 0.16012034071547565 1 2110 19795299 0.24356556139568158 0.1540033844342176 2110.0 21 2 44692 0.005991042123894944 0.05152932593819987 182858 0.23171807283878654 0.14048005760797683
NETGEN_86 2717 19459 1 10000 111173377 0.5713211213320315 0.3188043000506331 1 34330 101679110 0.15220797731566338 0.3416195993793464 34330.0 1 4 2801563 0.1192489379996084 0.10523311153455353 1347783 0.49623821796759937 0.2894993856351473
GRIDGRAPH_106 2358 4667 3 10000 23433585 0.502112384829655 0.2889038534055377 1 1000 2356223 0.5048688665095351 0.28808334721842055 461.0 1 77 6394727 0.31877322451810225 0.2041995751801583 1207583 0.5123389902418328 0.2841575167660735
GOTO_97 3389 107716 0 9999 403846677 0.3749554993748103 0.32885317139647235 1 151310 529786703 0.032505227122642706 0.17398521677138132 151310.0 1 3 7253 0.0004281582054309327 0.017182012588290697 1563342 0.4618969618969619 0.30397400125593715
GRIDGEN_106 2671 85073 1 20000 452437125 0.26591111457219097 0.1766853077367084 1 15376 67492202 0.0515962905114984 0.13576198837141945 15376.0 1039 2 583037 0.010918295880149814 0.02101743567913762 1329758 0.0323905244614887 0.026600890988834645
GRIDGEN_107 2420 53018 1 19986 282056637 0.2661871580882581 0.17930630311904472 1 121045 164149225 0.025578121209206953 0.14466001405789067 121045.0 339 2 775576 0.01604215137450287 0.023578298412848045 1324054 0.0045219210393109156 0.020386668715723817
GOTO_98 3497 61326 0 9999 157951420 0.25758604298612686 0.3216288183340328 1 33105 131710481 0.0648757071745192 0.2300246100935796 33105.0 1 3 6038 0.0003454233409610984 0.016909678510780294 1611551 0.4614313970721293 0.3090304960923597
GRIDGRAPH_104 3842 7456 1 9999 37493726 0.5029167884599619 0.29018413913625585 1 1000 3735473 0.5010022800429185 0.2885674889451892 74.0 1 241 10662086 0.30383778624126906 0.19492347903242166 1922716 0.5005769330903411 0.28626375993857706
GOTO_99 929 36554 0 9999 137207151 0.3753922227042423 0.32836036308993866 1 210576 201204717 0.02613932561360176 0.1567462336132898 210576.0 1 3 6130 0.0013211206896551724 0.03281367832095255 427160 0.4621503254396898 0.3024523862119373
GOTO_100 2709 27420 0 9996 55730076 0.20332741411663136 0.30094532657970047 1 21757 67969177 0.11393195486235187 0.29331825411686213 21757.0 1 3 10070 0.0007437223042836042 0.01949527897325129 1301938 0.48125599750415116 0.3005878522084151
GRIDGRAPH_107 2522 4978 4 9999 25101067 0.5042904250248247 0.28936073353963715 1 1000 2485098 0.4992161510646846 0.28595348366737117 1052.0 1 91 6900923 0.3127713948717428 0.19754915782312343 1255216 0.4979040063466878 0.2824936395639801
NETGEN_87 4997 134829 1 10000 700000701 0.5191766615490733 0.29809243362491433 1 282641 1477304619 0.03876605265065911 0.18858147344490758 282641.0 1 3 1241920 0.11097449388081894 0.09817014403909644 2489605 0.49831965572457965 0.2932613965378345
GRIDGEN_108 769 57127 1 19996 292390586 0.2559639713403146 0.15815681412269175 1 1000 28359594 0.4964306545066256 0.28890547618034745 149.0 140 2 87702 0.005710907806561312 0.036064665402589534 366354 0.4770234375 0.2900269060303146
NETGEN_88 1135 101589 1 10000 513122605 0.5050966197127642 0.29128729875955783 1 14026 66339165 0.04655748166763453 0.10339131303312094 14026.0 1 2 81792 0.1471979267897635 0.12988780828933047 576721 0.5085723104056438 0.2928226458354312
NETGEN_89 2835 71593 1 10000 372272914 0.5199850739597447 0.29924988959512655 1 31588 123803479 0.05474445774415367 0.19214898641888856 31588.0 1 3 750554 0.14284740921420355 0.12672744886422926 1415025 0.49930310515172904 0.2872350760819151
GRIDGRAPH_108 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GRIDGRAPH_109 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GOTO_101 1956 14781 0 9999 40188276 0.2719186471113115 0.3178528042786938 1 12355 27559442 0.15091202732154393 0.3316820927857702 12355.0 1 3 7628 0.0007803580562659847 0.022606101135920095 846680 0.4335179168938759 0.31454565863968065
GOTO_102 1422 56406 0 9999 223092545 0.39555163721173026 0.3246311387123152 1 203875 298194764 0.0259304907598939 0.15642516788318206 203875.0 1 3 5928 0.0008343420126671357 0.026516011973883678 641078 0.4515972693312595 0.30865748574936286
GRIDGEN_109 974 111718 1 19998 570312167 0.2552718469362108 0.1564872694987979 1 20596 71196556 0.03094232550981138 0.08141245203956612 20596.0 277 2 74261 0.0038164659220289963 0.03203873978218637 517583 0.025827613579862744 0.034113752629908345
GOTO_103 1256 69853 0 9999 274303255 0.3927257069400124 0.32619763862166157 1 563370 714340441 0.01815208256428466 0.13237279688523593 563370.0 1 2 5416 0.0008631075697211156 0.028214999851813423 554666 0.4424073475866304 0.3209892586740576
GRIDGEN_110 529 95146 1 19972 484565249 0.2549999954953436 0.15193478485169903 1 7099 50130520 0.0742188974382967 0.0708548184473663 7099.0 213 1 40326 0.0038241037452433407 0.04342516372751077 271838 0.07252355218618073 0.057189579624702704
GRIDGRAPH_110 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_111 2883 40289 1 20000 231507272 0.28730828762193156 0.21595827962796083 1 276353 578977783 0.052000943967055825 0.21814378368933604 276353.0 975 2 1507961 0.02616171061762665 0.02755644036095082 1708779 0.0021454961430780054 0.018620030031642573
GOTO_104 1193 69253 0 9999 281532719 0.4065684881341007 0.32437911674125636 1 604800 729046356 0.017406232072004674 0.12975862668176513 604800.0 1 2 5447 0.0009139261744966444 0.028950143570854243 517840 0.43486439459593823 0.3239100811928128
GRIDGRAPH_112 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GRIDGRAPH_113 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_112 2911 60947 1 20000 336349015 0.2759356613122877 0.1969081670625111 1 18353 68139628 0.06091725993516429 0.17850887195695048 18353.0 1132 2 996964 0.017129965635738834 0.022572768749142304 1476097 0.02763852384780113 0.02398976106719964
GRIDGEN_113 3820 30535 1 20000 179094709 0.2932613541837236 0.22304002683988441 1 221529 399211771 0.05901668711415574 0.2311038208332008 221529.0 1073 2 3992551 0.05227220476564546 0.0430481224480724 2133612 0.0025219426123909796 0.01619543966979596
NETGEN_90 Features not determined due to ERROR: Parsing not possible Encountered unknown cs2 problem! Aborting: line 82445 of input - unbalanced problem
GOTO_105 3083 93871 0 9999 364998045 0.3888682856844451 0.3262854453357953 1 149331 473551385 0.03378202611895619 0.17779070031325614 149331.0 1 3 6141 0.00039850746268656716 0.018009038335145992 1366022 0.4436694968816967 0.3146202498849458
GRIDGRAPH_114 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GRIDGRAPH_115 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_116 1750 3488 1 10000 17626747 0.5053539850917431 0.2895474863629782 1 1000 1718921 0.4928099197247706 0.28579401553695394 1426.0 1 47 4783704 0.3373761023497683 0.21485659827580147 864535 0.4943024585477416 0.28350056242657684
GRIDGRAPH_117 4646 9223 3 10000 46150460 0.5003844735986122 0.2854178563250099 1 1000 4636724 0.5027349018757454 0.2872852770436721 671.0 1 109 12699636 0.30140495521575456 0.18763302691542333 2356415 0.5073013993541442 0.2892514075298489
GRIDGEN_114 1625 84817 1 20000 433046455 0.2552828177134301 0.1568391957728157 1 132484 119816321 0.010662760169632149 0.0825481056470351 132484.0 453 1 219339 0.006753048029556651 0.025089572385659148 937563 0.004357636531404555 0.024810719136202596
GRIDGEN_115 4785 66899 1 19998 382438486 0.28586132354247995 0.21296854900953485 1 123924 426081941 0.05139466959486028 0.21196362343457684 123924.0 553 2 2518745 0.026327308734217906 0.024849815012666282 2529165 0.004266095459413629 0.014584242105246576
GOTO_106 113 686 0 9999 2212903 0.3226128735322512 0.3102203695337683 1 7839 1012144 0.18821642702239716 0.35823772228482387 7839.0 1 2 344 0.08775510204081634 0.11401206304868099 49579 0.44489411342426416 0.32396194685593827
GRIDGEN_116 2971 13114 2 20000 87220714 0.33254809364038435 0.2748979288524243 1 178898 272761866 0.11626339166214206 0.31664439576066516 178898.0 823 2 8108477 0.1365063468013468 0.08873259600370371 1681143 0.0031640455127581874 0.0183673596984268
GRIDGRAPH_118 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
NETGEN_91 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GOTO_107 1026 43295 0 9999 171024303 0.39506041607740866 0.32610575436608397 1 228373 240027990 0.024276126248073238 0.15148797185037868 228373.0 1 3 6545 0.0012770731707317073 0.03122684197491564 473962 0.46332860843638496 0.3068939344525757
GOTO_108 4641 24941 0 9997 25720250 0.10315532011754602 0.22689087874554154 1 8632 50097258 0.2326958628851578 0.3673369259258848 8632.0 1 5 9228 0.00039775862068965517 0.014677568334625394 2339440 0.5046943495219357 0.287587554361647
GOTO_109 880 25758 0 9999 96562194 0.37491983533317225 0.3265325806378338 1 99421 91956926 0.03590824494445559 0.18123411588896293 99421.0 1 3 637 0.14493742889647326 0.16950363042275887 382977 0.4374460298532012 0.31836706688108224
GRIDGRAPH_111 Features not determined due to ERROR: Too many runs (N=[233, 20, 32768, 32768]) were requested, dropping instance
GOTO_110 2659 88141 0 9999 312602323 0.35469711752605015 0.3301305586898682 1 154781 427286356 0.03132011900781215 0.17068777285716707 154781.0 1 3 5814 0.0004374717832957111 0.019391922598872343 1214100 0.45722923826761297 0.3070489667943839
GRIDGRAPH_119 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GRIDGEN_117 3421 98819 1 19996 536722982 0.271623042162749 0.1892561967643857 1 101462 333755624 0.03328777130246625 0.16558971056030444 101462.0 771 2 825474 0.012070747482829899 0.01942455463230581 1791544 0.005162950413492748 0.017248372196891376
GRIDGEN_118 3945 133597 1 20000 718478206 0.2688975822810392 0.18329493873168992 1 232762 819259540 0.026345880716880855 0.15348118919241 232762.0 1088 2 794748 0.010075405679513184 0.017710846665024694 2223369 0.0024219354253209708 0.0159354072238405
GRIDGRAPH_120 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_119 1721 111560 1 19998 571861790 0.2563279768278011 0.15938827097912422 1 13375 67644464 0.04533461831025089 0.08961387292947554 13375.0 186 2 192252 0.00558927985821838 0.024277709739327063 876264 0.038090154314279506 0.03159153908183618
GOTO_111 1570 69832 0 9999 263658109 0.3775983466716474 0.32837920901691264 1 250861 403778472 0.023049182711431027 0.14763246609222852 250861.0 1 3 6201 0.0007904397705544934 0.025243655679579962 713473 0.45564232352531703 0.31018341596474264
GRIDGRAPH_121 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_122 4559 9070 1 10000 45577714 0.5025106284454245 0.2881294372045987 1 1000 4513438 0.49762271223814775 0.2905924091960941 1543.0 1 94 12447567 0.30196012609796696 0.1929832957220176 2277279 0.4996224221149627 0.2924754551750843
GRIDGEN_120 4361 65319 1 20000 363657247 0.2783701886128079 0.2006067482650454 1 346491 876340070 0.038720520281604255 0.1892826534365884 346491.0 159 2 2121707 0.02433150229357798 0.024859088593547223 2541001 0.0016820015368232157 0.015143298537146837
